Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
J,2843.2,2672.4,2709.4,2861.6,3693.8,2.4819347291981715,6.988562083862459,8.224354077980836,8.014985963805552,1.98997487421324,-0.8732279087017627,0.11349998212302795,0.42138497446858725,5.990527071549721,1.1999210810627727,0.20999856956928722,100.93083559569634,28.438200821333854
J,2840.0,2669.9,2706.2,2872.9,3695.3,3.0983866769659336,10.97679370308106,5.758472019555186,6.441273166075167,2.5317977802344327,-0.8873979498738658,0.17062708274432212,0.4207561777994083,5.290290917346935,1.198538567862483,0.230619386318992,102.77938661395649,20.31086352814327
J,2837.7,2668.4,2702.8,2882.0,3697.7,2.9681644159311658,4.882622246293481,3.3105890714493698,5.813776741499453,2.72213151776324,-0.8550413910689645,0.5858713726762528,0.27689459777790393,4.886107587819292,1.1933201159651932,0.1916170682189302,109.18692709903628,22.57573654766848
J,2835.7,2665.1,2702.1,2878.4,3696.2,3.1638584039112754,4.805205510693586,4.1340053217188775,9.810198774744578,3.54400902933387,-0.8679679238608202,0.28871980807225706,0.337430271288509,6.004007522966898,1.237159779269298,0.21719963296088218,104.56523649276161,23.406372790606248
J,2834.7,2666.7,2700.8,2879.3,3696.0,4.148493702538308,7.963039620647383,3.6,7.707788269017255,1.6733200530681511,-0.8621818601532575,0.4782733844068152,0.45277272308889005,5.115713704771371,1.2130834368444525,0.23389864312058717,110.90161509239836,20.130555876515697
J,2835.4,2662.2,2699.9,2878.0,3697.3,4.608687448721165,4.894895300208167,6.472248450113763,6.371812928829597,3.63455636907725,-0.8555246703646574,0.3224859762979397,0.4180189661303818,5.500625626082275,1.1794059992871948,0.26029116167356303,120.68373402959926,19.37000905195822
J,2837.6,2664.0,2700.4,2874.1,3697.7,2.615339366124404,3.9749213828703582,3.7202150475476548,3.448187929913334,4.290687590584987,-0.841216237583626,-0.043281759968598524,0.34300014742199647,5.817024263549742,1.176860214300934,0.2178073368726591,104.93364439564353,21.91333849162711
J,2837.5,2664.6,2698.3,2872.1,3696.3,6.020797289396148,3.1368774282716245,4.050925820105819,5.52177507691141,2.238302928559939,-0.8677866375749179,0.14169288541114866,0.5426613297143998,5.657598069700039,1.183443636178429,0.19463083000588122,95.23828859560729,18.92256339346812
J,2838.2,2663.2,2701.8,2878.8,3697.6,3.026549190084311,1.7204650534085255,6.6000000000000005,8.6,3.7735924528226414,-0.8830988252283849,0.922859213541761,0.7776696424893833,5.584487849803032,1.1447400790026652,0.17826988395399748,89.51367803217263,23.229948023026996
J,2834.6,2670.5,2701.6,2876.7,3697.1,7.901898506055365,10.509519494249012,8.912911982062878,5.9169248769948055,1.972308292331602,-0.914444042535256,0.8387875032485812,0.5914877780975661,5.3507773885287175,1.154193123041425,0.18859542604178325,104.89670065051789,21.013910931467244
J,2835.8,2664.9,2700.4,2873.4,3700.2,4.6,4.0853396431631,3.104834939252005,9.635351576356724,2.7856776554368237,-0.8210374191530272,0.1550999564968702,0.44780997241072307,5.305447651342201,1.1946476568538842,0.24148908044365905,119.53154726882674,26.963254950399435
J,2834.9,2664.6,2701.2,2873.9,3702.7,5.204805471869242,7.605261336732618,3.867815921162743,5.629387178015028,4.405678154382138,-0.9503396355715605,0.7807579253892962,0.4696831004019564,5.478080151782206,1.1747742590335075,0.18378095742560854,100.26274799820621,30.52120646121638
J,2834.3,2662.5,2700.8,2869.6,3697.7,5.040833264451424,2.0615528128088303,3.0594117081556713,5.370288632839022,2.3259406699226015,-0.8440873060711832,0.5002145364204059,0.6193733433377401,5.6249173393448615,1.2023038709942973,0.2349370166494162,108.29483953987362,19.40748590191484
J,2834.6,2663.2,2697.6,2873.1,3700.3,3.746998799039039,6.368673331236263,7.158212067269313,7.2862884927787475,2.9,-0.8207930832655527,0.4338224434488834,0.6051175521744477,5.635442866584462,1.223675285425169,0.25465426727159196,104.1068504125941,24.08385366110995
J,2835.8,2663.5,2696.8,2869.4,3702.7,5.211525688318152,4.272001872658765,4.578209256903839,4.2708313008125245,2.8653097563788803,-0.7658471398014842,0.3868196602501475,0.4829641438357145,5.081913769554459,1.2527812565854517,0.2639490919631594,125.34104825118311,22.142322897441996
J,2834.9,2661.7,2700.8,2868.4,3696.0,3.6728735344413916,6.245798587850876,4.069397989875161,5.76541412215983,2.23606797749979,-0.7007714828648797,0.42607309703491375,0.3942337950444098,5.4609898387875955,1.2591323702976605,0.26471810302394383,124.11312544825648,29.547764407233114
J,2838.1,2663.4,2699.9,2845.1,3694.1,3.7269290307168443,3.5832945734337835,5.356304696336832,7.764663547121665,5.068530358989675,-0.8911937347759096,0.2036023485898754,0.44606073899099485,5.262320388899109,1.201614386116027,0.24827981609265828,117.3070631903427,22.731742688516906
J,2836.0,2662.9,2697.3,2847.9,3693.2,3.3763886032268267,4.928488612140643,3.6891733491393435,9.843271813782245,4.4,-0.845037885670167,-0.12174602190288634,0.36740814229283403,5.274508817646343,1.2198049371330761,0.26859991687595897,109.60047146841521,27.17343452530623
J,2834.5,2661.2,2701.4,2843.3,3691.5,2.80178514522438,5.418486873657626,5.76541412215983,6.2777384462878025,4.8218253804964775,-0.7876030163724383,0.7419230366029612,0.3995961526474072,5.0657476923201745,1.2722480445978521,0.2451630335449083,116.40070951800274,19.809031871990854
J,2836.2,2661.6,2699.8,2850.1,3694.2,5.861740355901138,6.560487786742691,6.554387843269576,3.5623026261113755,10.85172797300043,-0.7563894181682415,-0.8149466455924499,0.33842145426705783,5.29560406814585,1.1942428966996785,0.23326787966276147,127.26908018019553,16.060009342679724
J,2835.2,2662.6,2696.7,2863.7,3692.9,5.878775382679628,5.9531504264548865,3.7161808352124095,12.688971589533962,1.8681541692269403,-0.8508951475284123,-0.14160387473524638,0.6776144207253741,5.599245377107516,1.2235228962856435,0.2506825128819129,111.06648621043385,34.06242755394146
J,2831.7,2660.0,2694.0,2861.4,3693.4,7.000714249274854,3.687817782917155,7.197221686178632,10.413452837555852,3.2,-0.8049550947292066,0.7400682197970758,0.4355563501048668,5.684009984193279,1.2330964564110263,0.21483279355482526,115.96554816234789,23.756936658714526
J,2832.0,2661.1,2695.7,2858.6,3696.5,2.8635642126552705,5.146843692983108,4.94064773081425,4.17612260356422,3.2326459750489227,-0.8379563130990361,1.155303490096255,0.7680697135224529,5.721796658641799,1.2312149645655077,0.22178753578584043,105.1573895148003,52.32166454187564
