Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
C,2778.4,2599.4,2630.3,2838.1,3736.0,6.8585712797928995,16.572265988693278,6.496922348312314,7.7517739905133975,3.0659419433511785,-0.5965475422235147,-2.8813842727932037,0.033444443321276274,0.048890671905603256,0.952781990351616,0.012102845186689653,7.150183217590849,2.2985691103123655
C,2778.8,2591.6,2632.2,2839.1,3740.6,3.2496153618543846,7.323933369440223,10.380751417888785,3.935733730830885,14.008568806269968,-0.5778544395065174,-2.8615568904505615,0.0247201865490575,0.030874603351548124,0.9546283013663862,0.008050231694075358,6.560356349899758,2.027319551114214
C,2784.8,2592.3,2632.5,2835.9,3734.4,6.493073232299171,8.025584090893323,12.002083152519816,12.020399327809372,5.141984052872976,-0.5709323809996751,-2.8477233185573256,0.03729149388340158,0.020199272581067795,0.9510331691863343,0.005992587704599781,4.916574883762078,1.1145274390340987
C,2785.7,2599.7,2626.4,2833.9,3731.4,5.040833264451424,7.3082145562373855,19.246817918814525,12.078493283518437,4.8207883172775805,-0.5789468482725277,-2.8477233185573256,0.01424430421806211,0.020549451222716897,0.9515717118380106,0.006424735767163597,6.045896056041091,1.3585951860457837
C,2784.5,2592.7,2629.9,2838.1,3731.7,4.104875150354759,3.6619666847201113,4.253234063627348,3.7000000000000006,2.4103941586387903,-0.5734896860276884,-2.851327753660749,0.015785183050046725,0.03216634606318891,0.954217587587571,0.008876685110783369,5.947688082005136,0.9887398440308067
C,2781.6,2590.7,2627.9,2843.0,3731.6,5.6780278266313555,7.733692520394123,6.315853069855251,10.295630140987,4.294182110716778,-0.572624150433944,-2.849525536109037,0.030071716279136185,0.012097467759115244,0.9521330725050824,0.006527805299772811,6.543977721309851,1.1212607114317075
C,2795.6,2602.1,2638.8,2862.8,3750.8,5.083306010855534,8.757282683572571,5.861740355901138,8.411896337925237,5.15363949069005,-0.4834082559613946,-2.9084765365160212,0.050676799086101065,0.06009468486188041,0.953410249749745,0.014453223589519792,12.824200917416036,6.595272612238686
C,2791.9,2601.2,2642.3,2857.2,3740.5,6.7,7.4,2.4103941586387903,2.08806130178211,9.749358953285082,-0.5012259750855006,-2.9125467756760344,0.019314980882708832,0.043390311361555245,0.9532965613703464,0.01075481657089485,7.189833746932857,1.213161444930328
C,2796.3,2601.4,2644.9,2858.5,3742.7,8.775534171775528,6.468384651518492,2.7,11.271645842555557,6.181423784210236,-0.5077252160281969,-2.9216009594789263,0.02146271884433293,0.032357650983917186,0.9516759989191179,0.007924208559805785,6.3491968982583264,0.9492832807686298
C,2794.5,2611.5,2639.8,2852.0,3741.0,7.419568720619818,14.486200329969208,6.4621977685614045,10.917875251164945,3.9749213828703582,-0.5061980994410596,-2.922923707715851,0.028337217906128753,0.025981230681714873,0.9539677129600695,0.003950016422031203,6.427424364622141,0.9856855670352807
C,2794.3,2598.1,2640.7,2857.6,3741.0,6.197580172938467,4.27668095606862,3.9509492530276824,10.413452837555852,5.813776741499453,-0.49392780174074047,-2.9210310241950976,0.02109402220824813,0.023528487079118143,0.9538895856998396,0.007393124737778503,5.523647503996767,1.0614086166930654
C,2793.2,2600.6,2636.3,2851.9,3739.2,7.467261881037788,7.876547467006087,11.29645962237727,10.16316879718132,6.209669878504009,-0.5026062189924116,-2.9125467756760344,0.023465218934564658,0.017917157615868984,0.9542404458481599,0.007427752520434601,6.13766370162478,0.7400096524759644
C,2790.8,2606.0,2639.3,2852.9,3741.2,3.7094473981982814,10.295630140987,6.634003316248793,6.20403094769844,6.177378084592201,-0.5153694903566035,-2.915736170186504,0.025569099055845923,0.025986722274332852,0.9536180172829642,0.006532772252878198,6.090367753413559,1.2592698790093702
C,2785.1,2607.3,2648.4,2854.4,3742.1,2.981610303175115,9.17660067781093,7.08801805866774,5.517245689653488,4.011234224026317,-0.5244187998875958,-2.914379612041401,0.03845717641583768,0.035197745591375895,0.9533832240080582,0.008968175957279622,6.113140773441325,1.2828990155461217
C,2789.7,2608.0,2646.1,2854.9,3740.6,2.3685438564654024,8.160882305241266,7.712976079309465,5.539855593785817,6.829348431585549,-0.5250414164322759,-2.909801535236954,0.03377978789227265,0.026309717252922304,0.950763323270181,0.008312828895222828,6.489970922537276,1.5887471241895759
C,2788.8,2605.6,2642.4,2852.8,3736.0,4.308131845707603,7.031358332498779,13.770983988081607,11.838918869558995,6.6783231428256,-0.5056303145473282,-2.911190217530932,0.020308541119922974,0.023402748697177067,0.9502726556547806,0.00467759711936083,6.241875823783535,1.212961747322068
C,2787.0,2600.3,2642.5,2849.7,3738.1,4.47213595499958,5.33010318849457,14.555067845942869,5.984145720150871,2.773084924772409,-0.5117367041124408,-2.9139033338211373,0.015219582025377099,0.0143174637620751,0.9577769892638347,0.0036385212249292614,6.602413569772682,0.7487222807433711
