Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
A,2804.8,2675.3,2701.7,2899.2,3758.3,3.54400902933387,4.712748667179271,10.99136024339117,8.772684879784522,1.9000000000000001,-1.3891562772125505,-2.439910379427607,0.038704299494445094,0.19739555984988089,0.9642989055485808,0.0041977086379658066,8.451335005035064,1.7491273917782528
A,2806.2,2673.7,2703.5,2903.7,3758.6,2.08806130178211,3.4942810419312296,3.383784863137726,6.000833275470999,3.4698703145794942,-1.3770952853765106,-2.5034676816920594,0.028615301144401695,0.1500269567841075,0.9610926037986994,0.00458333104151585,7.075789393677473,1.3081072036807078
A,2814.5,2679.0,2713.8,2911.2,3767.1,2.7658633371878665,7.307530362578044,6.705221845696084,4.48998886412873,5.717516943569123,-1.3747168984613953,-2.4668517113662407,0.04282545459558795,0.14189705460416402,0.9617194682612495,0.005971965112020379,9.12567779124386,1.4530020132121602
A,2812.7,2681.7,2708.9,2911.8,3761.8,1.791647286716892,6.435060217278467,3.562302626111375,4.770744176750625,5.287721626560915,-1.3770952853765106,-2.432966381462123,0.029571963354527497,0.14189705460416402,0.9635632850502486,0.005078947053599622,7.824612975307012,1.3135150500306965
A,2812.8,2676.2,2710.1,2907.5,3760.4,3.340658617698013,4.445222154178574,1.57797338380595,3.4713109915419564,4.24735211631906,-1.369749939476478,-2.409467915641902,0.035572443617228,0.11065722117389587,0.9659160383627082,0.007497121693761732,7.025550128505313,1.2953514549569074
A,2811.5,2676.8,2707.9,2905.9,3762.7,3.0083217912982647,2.1354156504062622,3.7802116342871597,4.6141087980237305,3.3778691508109073,-1.3629462727095762,-2.410358280521955,0.01439554310841995,0.11065722117389587,0.9607264200846617,0.006689226510596834,6.906657341347921,1.6709950236924367
A,2812.1,2676.0,2707.2,2900.1,3761.6,1.7,9.23038460737146,5.095095681142799,9.278469701410897,2.9393876913398134,-1.3692167677585279,-2.391939098629064,0.02120771729050208,0.2213144423477913,0.9629527520516019,0.006480533638991531,7.228810420374417,1.114746565945031
A,2815.5,2674.4,2707.4,2906.1,3761.4,6.453681120105021,3.5832945734337835,2.690724809414742,7.993122043357027,7.1860976892886725,-1.361922931782253,-2.321725389192837,0.030757762334223893,0.21320451938945428,0.9623379965868912,0.005964924570240227,8.054722273940268,1.7312882745777958
A,2809.8,2669.6,2705.4,2900.5,3759.7,4.1182520563948,7.269112738154499,4.476605857119878,9.759610647971568,3.0016662039607267,-1.3558875680860085,-2.356194490192345,0.03735093686540614,0.20616321704540042,0.9584121700970545,0.007490808357884195,5.661567044808111,2.3727597006740377
A,2809.9,2674.8,2700.4,2900.4,3756.7,1.3,4.833218389437829,7.002856560004639,3.826225293941799,4.124318125460256,-1.3713108113703543,-2.33768443225538,0.016946028611857678,0.22395679318055528,0.9602617832951188,0.00687804789734899,6.597082300110285,1.6754716128814569
