Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
F,2710.909090909091,2618.818181818182,2606.5454545454545,2778.090909090909,3620.2727272727275,1.7814470856604931,8.418790474756529,4.250425355476712,7.798071386911759,2.7990553306073913,-1.2779178891085516,-2.8879185574511506,0.08673710475550012,0.2711459741908264,0.9571449889291722,0.008571474072432972,10.7738607282863,4.327913470425465
F,2699.4545454545455,2626.7272727272725,2609.0,2779.6363636363635,3623.090909090909,1.5587661999529314,6.268114245795709,3.2192602199319587,6.636986272161447,2.937362622073366,-1.2241891442559203,-2.9976379974320735,0.09889414668520868,6.251945473749318,0.9541631367035881,0.009628528234866152,13.672162652947147,5.382566152994054
F,2693.0,2629.090909090909,2628.090909090909,2788.3636363636365,3638.4545454545455,7.248824356090755,8.959043632549031,6.037075533048725,6.498569454786005,2.934547707557995,-1.2844098368538237,-3.0328962066782776,0.06853944056163375,6.210466078626332,0.9564854646514662,0.003944098181959029,7.110331319832616,2.68368748594306
F,2692.818181818182,2637.818181818182,2630.0,2797.2727272727275,3638.090909090909,5.589245872341599,7.9294409044932825,7.248824356090755,6.6754762729766615,9.519879157507921,-1.273379576255543,-2.7233683240105644,0.1333188206081748,0.1960550780790551,0.9573783791361234,0.011253406714811315,11.574063905638548,6.694560830121345
F,2693.6363636363635,2627.818181818182,2624.181818181818,2792.5454545454545,3636.818181818182,4.33322737738654,5.685998462222505,8.558017844190768,9.792052773584361,3.4063625445809445,-1.2657947895095578,-2.791462037293467,0.03170520560454859,0.16455023344058617,0.9587784317741945,0.00734293978025445,10.491600202925358,3.786010457193235
F,2692.5454545454545,2627.181818181818,2624.5454545454545,2789.090909090909,3634.3636363636365,5.565537405459624,8.45112345213971,6.800583348823651,4.999173485406371,3.6747968966195885,-1.2490028494059375,-2.8146876426200294,0.11537597950213341,0.28095687152877646,0.9579801300634564,0.004906159761260215,15.699570696021656,5.19248687630678
F,2696.3636363636365,2622.909090909091,2623.181818181818,2792.5454545454545,3635.5454545454545,4.65681762722389,8.722536593680715,3.2978831176758283,5.97515517278363,6.344125935406509,-1.2514890324724335,-2.8140952258356355,0.04083945035173997,0.11770822494532762,0.9567391802123251,0.006335696224428727,5.624911032697506,1.0138224076424236
F,2733.5454545454545,2623.5454545454545,2606.4545454545455,2770.0,3627.7272727272725,4.438747496630437,5.158640348767675,4.185768884807759,10.233634385069301,3.768069413829583,-1.1778975739451774,2.9443479323983026,0.09217021838529504,0.24973600116635142,0.9533698020775295,0.007484683470392124,15.605351904434254,9.536628436652558
F,2728.0,2612.3636363636365,2608.5454545454545,2768.4545454545455,3623.4545454545455,3.7172815091383407,8.678842898081909,4.479521816274516,4.3141129155289715,3.627261335138182,-1.2104360842590696,-3.034542428720447,0.06374687127105383,6.283185307179586,0.9550158439853348,0.00804597644655957,7.170628487592884,3.261542134163129
F,2731.4545454545455,2610.5454545454545,2606.4545454545455,2767.2727272727275,3625.5454545454545,1.827250112931071,11.726920361161527,7.463409364281379,3.7438655058134547,4.639036662608389,-1.2038470663999474,-3.064588253119445,0.05637520728663836,6.228394221398901,0.9496831609965101,0.00564745249441654,10.932242298755828,4.7267238465235
F,2694.5454545454545,2620.6363636363635,2623.181818181818,2768.6363636363635,3618.090909090909,5.449998104480677,8.104686941099153,5.812497222962102,6.58196885814471,4.50160669205089,-1.2469385765554342,-2.792727857373971,0.02544361662330008,0.19782145420232444,0.9551717990964331,0.004102951484400732,5.637187874542265,1.0650318620180625
F,2694.3636363636365,2613.5454545454545,2619.7272727272725,2764.4545454545455,3619.090909090909,5.313323344073621,4.997520046139909,3.933328664142534,8.783907148495393,3.0882341366296417,-1.2359129433102016,-2.7731537269537476,0.035302664986419874,0.08715727455428324,0.9563502959938279,0.006641637788787297,6.388307269245496,1.1639330881563397
F,2693.3636363636365,2616.0,2620.0,2764.090909090909,3619.7272727272725,5.531278452791366,6.888725967444594,6.075285253310408,6.3023018227043694,4.024717022032483,-1.2440813213386055,-2.7367008673047097,0.027906173601116135,0.0721259778847374,0.9553086512103512,0.0074418359737209805,6.63470203563711,1.225886984314944
F,2705.0,2617.6363636363635,2608.909090909091,2762.090909090909,3626.5454545454545,4.112066501054051,4.558164049716972,8.617683146293865,2.6441890131361796,4.63903666260839,-1.2443408703521346,-2.626404240327637,0.03733780697246769,0.09096075972200435,0.9550386259517929,0.006420509334246532,4.90491339583757,1.3408596419212357
F,2699.909090909091,2611.5454545454545,2610.181818181818,2752.818181818182,3624.2727272727275,3.964720452246641,7.878205106652107,3.9730497060749377,12.854558312967724,5.082785726725223,-1.2142965564019432,-2.63742669211064,0.025562799764839106,0.10768987083282067,0.9577392536882249,0.006746995236549801,9.703354019554835,2.3506064688052337
F,2699.090909090909,2614.181818181818,2605.818181818182,2758.2727272727275,3621.090909090909,3.423303706138679,9.11360802534701,8.110802917525623,6.593259768897726,3.7283812098927056,-1.2203228140298439,-2.579671091332978,0.063621814606454,0.19204801724072995,0.9524010858995394,0.008495385652121457,5.304104880315819,1.886181703497813
F,2783.7272727272725,2607.0,2611.090909090909,2769.909090909091,3616.090909090909,5.462115958472656,8.323023925997525,3.728381209892705,4.209395237378264,2.1513017393089515,-1.162325501020405,-2.819842099193151,0.04400097095354272,0.1322819663044612,0.9515685559757238,0.0041573162347405546,5.781544624205257,1.8086187432190632
F,2777.909090909091,2607.090909090909,2608.4545454545455,2765.909090909091,3616.6363636363635,5.333505506862775,4.775972922386799,3.750482062679321,6.8284770757141535,2.2268088570756164,-1.1546464695828602,-2.7950537891558516,0.02674582521882618,0.057270636595963875,0.9523644645956226,0.004682582139476019,5.740167817124868,2.3503964412932397
F,2778.909090909091,2604.3636363636365,2612.090909090909,2765.909090909091,3614.6363636363635,5.5342659109907,5.693261204309518,4.122103290456231,6.200506510901794,4.995866059648759,-1.1594975247174488,-2.807504882055027,0.02548313182159556,0.06666047430819333,0.953393125440595,0.004642021393087964,6.815534216838712,1.2623879511072356
