Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
V,2808.909090909091,2499.6363636363635,2521.4545454545455,2914.4545454545455,3737.181818181818,9.529423768275388,7.819238829180791,6.541665570002189,15.382183533163744,3.0989200998289657,-0.5003449956399011,-2.2845076208664374,0.5969784395336245,5.067259948975377,1.2991203055846605,0.7220086091021477,195.43361076824604,90.68967279732406
V,2808.0,2504.7272727272725,2520.818181818182,2912.181818181818,3733.090909090909,6.901910144037203,6.297054276563246,13.482771375609028,26.84236198053768,4.718523371767629,-0.5186526426587549,-0.44610255230648654,0.6546670428870194,4.982425306645969,1.3474881686670777,0.6886259037403727,189.53111100692954,87.80721451269801
V,2802.7272727272725,2499.6363636363635,2531.0,2896.909090909091,3730.2727272727275,4.047241689009466,4.829318176470337,7.850882984503312,17.742883569346102,4.0919190672461445,-0.40300258414920354,-2.218850715618145,0.7414659122953529,5.061655524066786,1.3884826771835375,0.914918496458147,255.78261151835787,65.95200538913755
V,2816.3636363636365,2527.4545454545455,2517.7272727272725,2918.909090909091,3740.181818181818,8.741465731814996,9.079083217270107,7.735289958611872,13.392362446589713,7.420097791786131,-0.5081534924920513,-2.1162095936200025,0.6095359252787335,4.2282103757208365,1.3874245459060954,0.7559981014640611,207.5635832936901,81.5654203709107
V,2820.3636363636365,2520.181818181818,2518.181818181818,2895.6363636363635,3730.090909090909,7.189294152642743,6.057574999620975,6.435952734701039,29.428720440699752,8.039160352521506,-0.4461748774599782,-0.39939205693720936,0.36079690375809254,5.499754354359241,1.4162289412875892,0.8320670561075195,216.23552311372094,86.65659902012914
V,2809.0,2515.909090909091,2514.181818181818,2902.818181818182,3726.181818181818,5.752469825293227,11.007885978652226,4.195629366987028,9.446675045828961,7.259078100973502,-0.4254105020567029,-0.506255327948692,0.6111414528552341,4.03792276342895,1.3735198061226934,0.7220133947432547,209.33397877520648,96.29022224577847
V,2809.909090909091,2516.909090909091,2524.2727272727275,2895.3636363636365,3729.3636363636365,6.894721900312196,4.3787616650153804,12.519736484962156,25.335109405626046,5.121660371273918,-0.5130052318922173,-0.4429966721021047,0.6664335273402395,3.9273515673323427,1.3543167236985214,0.6684356453021508,177.26892716262748,117.14046906432924
V,2806.3636363636365,2514.6363636363635,2523.5454545454545,2880.818181818182,3724.4545454545455,8.115896043878415,4.162008415367126,6.6791893406261424,30.17168504595653,1.6160353486028345,-0.42327455049128276,-0.3999523270050078,0.560424968853877,3.8508611176445937,1.3722580069893069,0.7674880860663154,211.09237398836657,89.95695461694758
V,2842.6363636363635,2509.181818181818,2572.2727272727275,2906.4545454545455,3743.181818181818,5.58036700117193,6.2931157454097395,7.09789865307023,11.484088885090587,5.219163670693572,-0.5029162483673183,-2.2097472746746587,0.6077513555104326,4.686079263131768,1.3253516556505767,0.7361066423177252,187.29951599722705,70.61802756523642
V,2839.5454545454545,2512.181818181818,2570.5454545454545,2906.3636363636365,3740.0,5.087661301684808,6.042548857412315,5.821022034029863,11.355997432456139,4.651490474714921,-0.481477868081969,1.3316114936845906,0.37276021115388097,4.48525788435313,1.1307321839227502,0.6174096923771835,199.29451737339787,111.49690553959067
