Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
U,2835.818181818182,2484.909090909091,2505.090909090909,2884.909090909091,3702.0,9.173263341394845,6.881523951918387,7.341718221661806,10.621201314134474,3.9542842128966447,-1.1126489336176324,-2.782821983319221,0.035169448478019394,0.08931399299322207,0.9518545318942365,0.00655363352682894,4.899567534870582,1.3371155414705937
U,2829.0,2476.5454545454545,2497.6363636363635,2879.2727272727275,3700.4545454545455,11.801386667367835,5.382862306577258,8.037104038291035,12.314742894676424,3.627261335138183,-1.1267470841664604,-2.784232838916372,0.05055863295993568,0.0702709155148109,0.9510022376092854,0.009205653813402714,5.637873091239846,1.6747080363674345
U,2825.909090909091,2468.0,2496.5454545454545,2894.7272727272725,3720.7272727272725,4.3787616650153804,5.274294437949195,7.499862257688306,6.4960254854363075,8.147402364512027,-1.0695307693370903,-2.654110056923974,0.19508076096290194,0.298453799122429,0.9307785159808433,0.034947878168767904,17.92339069819976,17.520112039587143
U,2827.0,2466.4545454545455,2492.3636363636365,2885.181818181818,3708.818181818182,14.289220348983992,11.031884668489015,11.86494245684033,17.507495443215596,7.6136024422582205,-1.0444961404377697,-2.664082793894905,0.05016566059772032,0.09520678668753435,0.9524445475896416,0.005420679548088434,7.452091461505463,1.4928103862705917
U,2821.4545454545455,2465.4545454545455,2499.181818181818,2876.818181818182,3709.909090909091,8.250219130573402,5.516316893192023,11.668280093080492,12.268349387518064,6.487113736331372,-1.011075774605853,-2.709427714328477,0.07775950703888057,0.1443932508521577,0.9499084027937992,0.0058332068138889194,12.151856022131996,2.4396301394626114
U,2826.4545454545455,2466.4545454545455,2493.818181818182,2870.818181818182,3706.2727272727275,4.271760045262083,10.890893914088682,10.025587099727122,13.224070215249586,5.863460180580764,-0.9658831568621021,-2.76786583362424,0.029635071158399584,0.08314123188844125,0.9496019826018763,0.012886994940094428,8.324113616345644,2.991600324603714
U,2826.4545454545455,2463.7272727272725,2518.818181818182,2897.909090909091,3719.4545454545455,1.4373989364401722,4.287209499109671,4.725524152133464,6.229760617822478,4.539996723339553,-0.9881975962518434,-2.745868089216695,0.13793412887148526,0.1853977247648233,0.9355227923681364,0.025240938170461025,13.134411722395694,4.4693219515486415
U,2824.6363636363635,2466.909090909091,2513.3636363636365,2891.4545454545455,3713.7272727272725,4.416348291451316,3.654500225862142,4.269824933024501,4.8310291838496076,7.735289958611871,-0.9967495103268266,-2.729182211992406,0.0704446050010129,0.05677455729662739,0.9478984044657371,0.012190767461880117,7.891613019249329,3.089825877685424
U,2823.909090909091,2469.2727272727275,2514.4545454545455,2884.181818181818,3711.3636363636365,5.401254828186527,6.397313485730611,4.1639936329450125,4.549089455707929,6.745675076032417,-0.9805675953996782,-2.740332764686187,0.046300709911291094,0.07854180092607255,0.9499433908564299,0.010842239998646691,6.129173949693472,2.3917162654459925
U,2819.090909090909,2471.5454545454545,2516.0,2876.3636363636365,3709.181818181818,7.241980460601613,3.9164834960978214,4.492417854765759,6.241688688644317,4.876999484000603,-0.9927503871175682,-2.7392715557293523,0.05578843438670278,0.1352660855412453,0.9431717274701621,0.00933233630718863,8.393577629616592,3.406983207413841
U,2823.818181818182,2461.2727272727275,2509.090909090909,2891.818181818182,3720.6363636363635,7.720317725658963,5.445446957044341,4.09998992137443,11.495597432520787,5.677270907634908,-1.0117381840647,-2.7000464798251773,0.04758241251136586,0.07856618233489465,0.9471410249019268,0.007340228043314091,7.021434775652527,2.770204629852703
U,2821.5454545454545,2463.090909090909,2509.0,2886.5454545454545,3718.090909090909,4.924219114163942,6.215150776413531,4.242640687119285,5.929335948771028,24.784359237428703,-1.0158038247984302,-2.723368324010564,0.052858239601169976,0.0354702057811056,0.950022680203318,0.008769669281350062,6.59212251426427,1.999112492315057
U,2820.4545454545455,2471.2727272727275,2508.7272727272725,2886.909090909091,3709.818181818182,7.377652205553993,8.42173496583161,5.7539063267078765,11.866335464471408,5.540235994615488,-1.0017858555830739,-2.7133285007131382,0.04293319252249084,0.08497312973678506,0.9510510188235972,0.0072083003959197214,7.205443231649096,1.5222016408748988
U,2823.2727272727275,2466.909090909091,2512.181818181818,2889.0,3713.4545454545455,6.1657545301138805,7.204222820421435,6.478189727752679,4.492417854765759,4.997520046139909,-1.0641931441951011,-2.69834188602292,0.13164275209579368,0.16774511074916143,0.9482416191791344,0.014065264182854018,8.641623756104188,3.0331730675870987
