Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2825.0,2552.818181818182,2482.6363636363635,2890.181818181818,3729.090909090909,4.47213595499958,5.04197259049529,9.451048304266928,8.705465178090265,6.345428496950963,-0.8229698552770054,-3.112189365385788,0.1275298452673992,0.06656816377582375,0.9491115086996554,0.031422031345280564,7.342237932499197,3.056488531398396
R,2824.7272727272725,2544.818181818182,2480.7272727272725,2886.7272727272725,3724.3636363636365,7.5449068804532455,6.1617320737565615,3.670296225124791,6.180481138830376,3.9605492565076297,-0.8268361594807726,-3.1096015256079372,0.07780683554470869,0.05741306554851011,0.9480620071031296,0.016983247262677772,6.580404704713459,2.3429775761165477
R,2818.909090909091,2542.4545454545455,2501.4545454545455,2887.818181818182,3728.818181818182,8.722536593680715,11.09761347287733,5.466653228499239,13.313138977021445,2.6906633794452257,-0.7732049610783436,3.0939976038058568,0.09678124129285881,6.25375020871742,0.9471844686010688,0.01953413527420773,5.674067721248617,3.2030478445824886
R,2809.5454545454545,2528.0,2498.181818181818,2876.909090909091,3722.6363636363635,2.4257571025684244,9.553676113032473,5.236553026878061,7.166266245460495,4.791521437492523,-0.5852775961717649,3.006995306195913,0.05987643498889039,0.06641850798526194,0.9494412603344247,0.017924652704576164,8.256208272981777,2.7034838547968567
R,2808.6363636363635,2529.090909090909,2495.909090909091,2875.6363636363635,3716.2727272727275,4.753424168145953,10.38753225969869,4.775972922386799,8.149430847641808,7.0722364868279,-0.6003368456532562,3.0148815616392746,0.03409667992740384,0.03383686150555176,0.9479351522421448,0.011355489582668387,5.976879899002449,2.388999094369959
R,2807.0,2530.909090909091,2482.7272727272725,2885.181818181818,3721.818181818182,2.2962419891481978,17.49002076746283,5.658315025307432,7.60165271286068,3.8095139708649026,-0.6497754624437225,2.9142647052043005,0.1017979591156688,0.07368275723024986,0.9550447568298569,0.022792815793565107,8.128610795372223,3.291084401433393
R,2809.2727272727275,2530.6363636363635,2491.818181818182,2875.181818181818,3722.5454545454545,5.609908589287823,8.391258733974057,4.950999565160037,6.478189727752679,3.1727142484754816,-0.6442065892792341,2.9193101326926594,0.047357977066100454,0.06016614286034594,0.9474568167565414,0.015348628002575979,5.249787667510704,1.8712961940998336
R,2807.3636363636365,2536.6363636363635,2514.0,2888.6363636363635,3727.4545454545455,7.214539956009635,9.422147287329583,6.849021164304496,13.309413806316513,10.91590696155791,-0.7183426760980638,2.989055979595421,0.07545539364334697,0.1003257545759757,0.9467844087283449,0.016409856456366518,9.160045097161213,3.7832649679837194
R,2808.2727272727275,2528.0,2500.818181818182,2878.2727272727275,3720.5454545454545,9.106350522284474,8.463826772587186,6.220467416202182,5.72221999340226,8.392243565704925,-0.7462487517978819,3.0476717983836514,0.044867353596258264,0.05835292185114138,0.9491565699263669,0.009044653979767572,5.822754651542423,2.42851976890061
R,2799.909090909091,2532.818181818182,2482.7272727272725,2876.3636363636365,3716.3636363636365,3.52792871126041,7.432339431261708,4.391953574247696,6.153679273007436,6.9970477835977665,-0.7587348701910117,2.921298695652024,0.08123290346381051,0.05722910634466061,0.940101381975575,0.01947797750316644,6.43361079556325,3.7273572583282144
