Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
P,2825.6,2505.4,2490.9,2720.3,3773.2,0.9165151389911681,0.9165151389911681,1.044030650891055,2.3259406699226015,2.039607805437114,-1.1083542149663117,-2.713189005826375,0.06892893127918831,0.11778178255919602,0.9501418362871064,0.007105697500284252,7.327097629786268,3.921712677336328
P,2826.9,2505.6,2487.0,2718.8,3771.7,2.2561028345356955,1.2000000000000002,0.7745966692414834,1.7204650534085253,3.661966684720111,-1.1023458952482308,-2.71004251011127,0.04295453796626503,0.11504529637346339,0.9467547209481595,0.003936795952645181,6.4576524972322575,1.6072754042136033
P,2824.7,2506.0,2489.2,2719.0,3768.6,0.7810249675906654,1.0954451150103321,1.32664991614216,1.7320508075688772,2.1071307505705477,-1.093694773255515,-2.7187387274568526,0.056443461869609246,0.06177696156034962,0.949942721203586,0.008296169738285081,6.605840858546697,1.355196130290751
P,2823.3,2504.2,2486.0,2717.8,3770.6,1.1,0.8717797887081347,1.2649110640673518,1.32664991614216,1.7435595774162695,-1.0905889601637289,-2.687748652068283,0.0692524203416971,0.07958614275193954,0.9479250369252388,0.007623934042509708,7.641014518249463,2.314218471082826
P,2819.5,2516.7,2515.9,2766.2,3770.1,2.8372521918222215,2.147091055358389,1.3,1.0770329614269007,2.071231517720798,-1.2095379200663043,-2.724677829347198,0.06109321726749295,0.17236166707552236,0.9528078474873849,0.006099652978342192,9.357915307053714,3.06532887403779
P,2813.5,2512.5,2511.1,2762.1,3767.4,0.6708203932499369,2.1563858652847827,3.176476034853718,5.430469592954186,2.576819745345025,-1.1949457872086395,-2.671535139352537,0.07896851566973706,0.18618407020218974,0.9514324993101889,0.007496616327884955,7.1630297393481515,1.658925843193103
P,2813.0,2510.4,2511.6,2762.6,3767.5,0.7745966692414834,2.4166091947189146,2.4166091947189146,1.1135528725660044,2.7658633371878665,-1.1945267376826623,-2.6134515577030966,0.045804915295140525,0.14966604368960956,0.9564406876080611,0.004605549676144932,5.762097757417272,1.5317635045811853
P,2813.0,2508.7,2507.2,2760.2,3767.0,0.8944271909999159,1.6155494421403513,0.8717797887081347,1.1661903789690602,3.22490309931942,-1.1848392437482014,-2.5809973223346874,0.08649982803602829,0.17417523055695572,0.9544696898523443,0.007590201128401373,6.5456906262272785,2.0265646364526178
P,2812.5,2507.4,2505.3,2755.4,3766.1,0.6708203932499369,0.66332495807108,1.0049875621120892,4.004996878900157,2.118962010041709,-1.1784564216773081,-2.5612130897021173,0.038800761295225916,0.09112497254359875,0.9560327533680445,0.004623255077931076,8.333197021747264,2.4700602010361075
P,2811.5,2509.0,2508.8,2761.6,3765.9,1.6278820596099706,1.2649110640673518,1.9390719429665317,1.3564659966250536,1.9723082923316022,-1.174901622564624,-2.568566491602761,0.05383634151910277,0.1671834926030913,0.950623467023586,0.008661636338299207,6.794371238882387,2.5519109444194625
P,2812.3,2511.2,2509.4,2760.5,3764.7,1.2688577540449522,1.9899748742132402,2.009975124224178,1.6278820596099706,3.0016662039607267,-1.164812269037429,-2.560836300022123,0.06429100266980536,0.12435499454676124,0.9511804814990092,0.00675955733113006,6.287433076338908,1.0803773926547475
P,2811.6,2510.4,2509.2,2761.3,3765.4,0.8,1.9595917942265424,1.661324772583615,3.287856444554719,2.1071307505705477,-1.1747081127466226,-2.557589964712169,0.07884878258446193,0.09570123367420846,0.9538761465376643,0.007765118573246669,6.906327384570744,1.7215086572911038
P,2811.4,2509.1,2508.3,2761.9,3763.0,0.9165151389911681,0.9433981132056604,1.004987562112089,1.57797338380595,3.82099463490856,-1.1533279874487339,-2.575140580830661,0.06623572727687255,0.09501883395224153,0.9508430399621046,0.005245317495029802,6.988826670514842,1.482586176078955
P,2812.3,2510.9,2509.0,2761.9,3763.7,0.7810249675906654,2.947880594596735,1.4142135623730951,3.080584360149872,2.968164415931166,-1.1633012742262823,-2.5385743138235926,0.03904050347254073,0.13167929269783185,0.9502051175838824,0.005498592310773677,5.011999623388428,1.7911252818142747
P,2810.6,2505.0,2505.2,2750.4,3757.9,8.404760555780278,3.1622776601683795,8.364209466530594,7.605261336732618,3.5057096285916205,-1.1524112512100695,-2.4127379271371625,0.04751761979307689,0.13503609879595935,0.9536599382868968,0.005720323997142653,6.594236353282852,0.6344658517547346
P,2808.9,2503.4,2505.5,2746.9,3755.4,4.158124577258358,2.4576411454889016,1.3601470508735443,3.2388269481403293,1.42828568570857,-1.1461574820605476,-2.4530652380540676,0.045370324936018,0.09685241961735036,0.9534292902828027,0.009087817715555762,5.077831986656369,1.5297523705781415
P,2807.2,2495.9,2504.1,2744.6,3754.6,0.9797958971132713,2.3430749027719964,0.9433981132056604,1.019803902718557,2.154065922853802,-1.1394604941404725,-2.4267380864212527,0.04760465154800908,0.11809202841909405,0.9540564221301533,0.0040426961561032,6.029008632842658,0.9637608132253009
P,2807.9,2492.3,2494.2,2743.4,3756.6,3.2388269481403293,4.313930922024599,0.7483314773547882,4.963869458396343,3.49857113690718,-1.1286795931467966,-2.4157701028857277,0.0564510043286528,0.10308160852270021,0.9550705216206007,0.010968077833134192,6.576623481273846,0.7843746461720135
P,2808.0,2519.3,2523.4,2775.1,3765.2,3.1622776601683795,0.6403124237432849,1.6852299546352718,1.2206555615733703,2.227105745132009,-1.2302737769867451,-2.41304534431966,0.06585740799773321,0.09495170634275629,0.9561896296000096,0.007835320376119647,9.680709831827258,2.291970146394381
P,2807.4,2517.5,2524.0,2773.8,3765.0,1.1135528725660044,1.2041594578792296,1.0,1.32664991614216,7.655063683601855,-1.2265246075941305,-2.412190211791045,0.032334470215983124,0.08673833867598502,0.956284763858019,0.007032098763019246,6.526980628669444,0.8560805294911442
P,2807.8,2519.5,2525.3,2775.4,3761.8,1.1661903789690602,1.5,2.3259406699226015,1.5620499351813308,4.308131845707604,-1.2116098424987416,-2.40758986106629,0.036324001849791676,0.1651486774146269,0.9561194724106133,0.005055143642901984,7.990094045306269,1.1572584616935406
P,2807.0,2523.0,2530.1,2779.0,3760.1,1.0,1.7320508075688772,5.068530358989675,1.5491933384829668,3.080584360149872,-1.1994723971233663,-2.4203849490796316,0.05229714754160475,0.14474334672808853,0.9546262703750756,0.004322488840096877,7.855000968254073,1.3322836742704458
P,2807.5,2513.9,2523.6,2775.0,3760.2,1.118033988749895,1.7578395831246945,1.1135528725660044,0.7745966692414834,3.627671429443411,-1.2021085056924132,-2.4411342754745577,0.05007316747299395,0.09642391727765709,0.9560227320999966,0.008974168934119555,6.9629881772903826,1.147447446689538
P,2806.8,2516.1,2522.6,2773.3,3758.6,1.4000000000000001,1.8681541692269406,0.66332495807108,0.9000000000000001,2.8,-1.1919769929466268,-2.437680098992684,0.04374871787043966,0.0748979182936087,0.9564726846513668,0.006324833263166228,6.222393137747528,0.8766034675453093
P,2806.7,2510.3,2520.1,2770.4,3757.4,0.9000000000000001,1.1874342087037917,1.6401219466856725,1.8000000000000003,3.6660605559646724,-1.1933175161114187,-2.449477319373031,0.08506002083997566,0.16411561993088286,0.9576187846950329,0.007500879895586264,7.106786044991591,2.3253778425694143
P,2806.0,2510.5,2519.5,2771.5,3756.4,1.4142135623730951,2.5,1.5652475842498528,1.2041594578792296,8.742997197757758,-1.1915305169407144,-2.4361510517714544,0.0553208399929197,0.15264932839526502,0.9533275331328592,0.006827486420135837,7.415305086220192,1.9623227253122641
P,2806.6,2511.5,2519.4,2771.0,3758.6,1.2806248474865698,1.857417562100671,0.66332495807108,1.0,2.90516780926679,-1.1701313525356503,-2.4243812015208723,0.050706105471008955,0.08661344015668204,0.9550206118092589,0.005969172427419991,6.434703892188087,1.7295999016707573
P,2807.1,2506.2,2516.1,2768.9,3755.4,0.8306623862918076,0.7483314773547882,1.445683229480096,2.118962010041709,2.0591260281974,-1.1645140826173592,-2.450255724820331,0.03918058621014531,0.12747302453119813,0.9522892420677153,0.005932911772168925,6.0978216054298855,1.1985498188863482
P,2818.6,2514.6,2503.6,2763.4,3781.5,3.6660605559646715,1.1135528725660044,1.5620499351813308,1.2000000000000002,4.080441152620633,-0.9232126757657658,-2.639502454567799,0.06294764224575278,0.12621372846566326,0.9486373524544123,0.008784846514490692,8.43977287939574,2.4570437001030587
P,2812.8,2508.5,2503.2,2764.8,3774.4,1.469693845669907,1.857417562100671,3.1240998703626617,2.993325909419153,2.5377155080899043,-0.9029428634241232,-2.677945044588987,0.1187377199363816,0.04810150654832546,0.9464094539748222,0.016097994504865192,8.535896126011655,5.309353757844659
P,2811.7,2510.7,2502.7,2763.9,3770.6,1.4177446878757827,1.9000000000000001,1.1,1.5132745950421556,1.9078784028338915,-0.8709550148163816,-2.704005730460267,0.03526825286467039,0.06689618796495544,0.9453354117093251,0.0033104936732789515,8.30352411864899,5.107110456120419
P,2810.8,2509.9,2503.9,2768.5,3770.2,0.6,1.57797338380595,1.044030650891055,3.2015621187164243,2.4413111231467406,-0.86195303427569,-2.7102832978544296,0.028600818178975973,0.05020089834430097,0.9452985545053091,0.007787351935888005,6.719454649895087,1.7074218014314124
P,2810.4,2504.9,2503.6,2758.0,3768.6,0.8,1.044030650891055,0.9165151389911681,3.40587727318528,2.1071307505705477,-0.8579599159647111,-2.704005730460267,0.0320373061812359,0.07731039417949193,0.9443108515004788,0.011270125928335607,6.989753742730501,1.1322732073068555
P,2809.9,2505.8,2502.6,2760.9,3768.4,1.1357816691600549,1.077032961426901,2.727636339397171,1.1357816691600549,2.2,-0.851205989183347,-2.7069224384405484,0.02120107602387089,0.03518626500468969,0.950004040417469,0.01312719278763236,6.604121877585847,0.9463319850834613
P,2810.4,2508.5,2503.5,2761.5,3768.4,0.8,4.2485291572496005,0.806225774829855,1.284523257866513,2.6532998322843193,-0.8599587236421206,-2.7176784268262764,0.035348940414350105,0.06392307361193206,0.949187558473169,0.005742720587323142,6.850210680450351,1.2492172082724233
P,2809.4,2506.3,2504.1,2763.9,3773.3,1.2,11.916794871105234,5.300000000000001,1.5132745950421556,17.088300090997937,-0.8583014681516572,-2.7209430715431155,0.03178456855501799,0.0422893272431093,0.9467560791862573,0.010145271009952338,5.916699536580367,0.6627040016701864
P,2809.8,2504.1,2511.1,2763.1,3767.7,0.8717797887081347,1.3,1.5132745950421556,1.5132745950421556,2.0024984394500787,-0.8476827496496013,-2.720173446701989,0.035190550053668446,0.056919968396364595,0.9469192638437441,0.007994233022735265,6.416645431332645,0.6798980868908862
