Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
W,2817.4545454545455,2513.0,2540.0,2729.090909090909,3708.181818181818,6.035706426435575,4.112066501054051,7.04530791636275,7.178940735418047,9.398434896960062,-0.5479712014631634,-2.3122525644019625,0.7269515008996409,5.239903100143506,1.153651936210527,0.4929068979814565,149.79923347521765,66.23048920427235
W,2812.181818181818,2514.5454545454545,2537.2727272727275,2734.4545454545455,3705.181818181818,2.0368505911280073,4.774242183818503,7.435674562428557,7.240839182450864,5.523802738532114,-0.5682129816538453,-2.281540747354213,0.5972633252179572,5.540214498077674,1.2036707438005256,0.5630246358008589,187.5529682637976,55.90569519681267
W,2815.3636363636365,2509.909090909091,2539.4545454545455,2734.4545454545455,3709.2727272727275,5.498309281831796,6.021998240610616,7.632033404296494,7.584237678041531,7.411182080795933,-0.5475089835894238,-0.38642803083700206,0.5677233369729235,4.661585276326468,1.1944373322589132,0.5227326843676506,162.57914760399302,74.11965700378701
W,2812.909090909091,2506.181818181818,2533.0,2724.3636363636365,3712.2727272727275,6.331085580538236,9.271835964293174,7.3484692283495345,8.36956311744284,7.747033556505343,-0.5311214283453438,-2.3095982030960887,0.6411922938264788,5.453105887474438,1.1466310928730328,0.561148052528737,180.67115768267345,66.89648317813537
W,2814.2727272727275,2509.2727272727275,2536.090909090909,2734.5454545454545,3708.7272727272725,5.010732283462062,4.653266869843537,7.366441665411962,10.021464566924124,6.823634183561893,-0.48018436247290847,-0.3607584849467059,0.6977728356807109,5.4836345775950415,1.1010896442774496,0.523432512617395,177.1626127591661,67.70948870243929
W,2812.0,2503.181818181818,2536.3636363636365,2724.4545454545455,3709.3636363636365,2.04494943258218,8.483333198027786,6.42824346533225,5.662695091780886,7.571150114057096,-0.4651193499268683,-2.2859061041370747,0.6526496937148893,4.927292478751058,1.2353535156334317,0.5734384809307107,172.28850663066206,66.74238902658732
W,2811.7272727272725,2491.909090909091,2525.3636363636365,2711.5454545454545,3706.5454545454545,5.690357219828663,9.78360916351746,4.354156369028381,4.81217464286038,6.080724184796597,-0.4591130026432908,-2.2848909134235393,0.5117686528929127,6.036436734396428,1.2899684749402236,0.662775477564155,184.4165023428677,62.91913630703365
W,2809.909090909091,2501.090909090909,2533.090909090909,2719.909090909091,3704.4545454545455,5.8999929962138005,5.838034312000844,9.829959266118742,12.859057970972307,6.932973078159135,-0.44940302093349016,-2.3242403522864894,0.49491279072678696,5.370701327180207,1.315106049708699,0.640746500590975,186.91119634122052,55.87683278688691
W,2810.6363636363635,2507.4545454545455,2530.0,2723.818181818182,3708.909090909091,4.715019083596341,4.924219114163942,10.642966093750712,8.222122948796374,7.089743493943724,-0.5783362407154193,-2.314756079427487,0.7112387094487185,5.219400308419476,1.0850324497382384,0.48383321818064245,173.02553397243804,73.83529490394612
W,2815.909090909091,2519.3636363636365,2541.090909090909,2748.818181818182,3730.4545454545455,7.6806077583216075,5.330405532461471,4.230936828443672,8.06584473193412,9.39403714514146,-0.6845408747668025,-0.4131891961213392,0.6493401082652037,5.333712579810505,1.1437453130772561,0.5407094032970109,140.57137880228476,64.46856894351366
